date,class,latitude,longitude,confidence
08/07/2018,0.0,-27.11494232969951,153.17972424950815,0.74192
08/07/2018,1.0,-27.088592041150402,153.15708548459756,0.83281
08/07/2018,1.0,-27.090725953727848,153.1582395164488,0.894124
08/07/2018,1.0,-27.105280381108987,153.15991039078105,0.923962
08/07/2018,1.0,-27.10831011019886,153.16406874667788,0.838766
08/07/2018,1.0,-27.0998738038216,153.15993959768292,0.918818
08/07/2018,1.0,-27.064655449943785,153.13547511113495,0.90954
08/07/2018,1.0,-27.060661893116023,153.1320667870678,0.883076
08/07/2018,1.0,-27.03897210160524,153.12361336451275,0.888403
08/07/2018,1.0,-27.035490461832087,153.11731660246727,0.92851
08/07/2018,1.0,-27.045200664152894,153.12983386403542,0.92288
08/07/2018,1.0,-27.030211696336504,153.10578070486278,0.894629
14/07/2018,0.0,-27.107667575266408,153.16134101904956,0.847395
14/07/2018,0.0,-27.10287259874513,153.18223483778056,0.738661
14/07/2018,0.0,-27.1022869425864,153.18477611628438,0.519414
14/07/2018,0.0,-27.104518485003403,153.18703832597163,0.851836
14/07/2018,0.0,-27.10596649572444,153.17874416883367,0.781661
14/07/2018,0.0,-27.109088162506,153.19276155551424,0.837915
14/07/2018,0.0,-27.059193754775333,153.13781316000595,0.520428
14/07/2018,0.0,-27.05962694969761,153.13799521035747,0.507186
14/07/2018,0.0,-27.060885793412716,153.139069806446,0.897716
14/07/2018,0.0,-27.06050121647622,153.13808467676228,0.871788
14/07/2018,0.0,-27.06038147083679,153.1384868065626,0.888715
14/07/2018,0.0,-27.06164896345917,153.1401351120482,0.85905
14/07/2018,0.0,-27.061310797640946,153.13982005853194,0.888151
14/07/2018,0.0,-27.062017309167032,153.1413378790922,0.873647
14/07/2018,0.0,-27.062375963584522,153.14198547894642,0.830422
14/07/2018,0.0,-27.062595786891723,153.1418127377685,0.785181
14/07/2018,0.0,-27.07150990122375,153.14119323836434,0.836514
14/07/2018,0.0,-27.0701727062983,153.1389763123699,0.861357
14/07/2018,0.0,-27.070670257112237,153.13923505309873,0.861361
14/07/2018,0.0,-27.07122837338069,153.1401878697764,0.886271
14/07/2018,0.0,-27.071791061979436,153.13952197891513,0.835932
14/07/2018,0.0,-27.071760004047462,153.13925625405815,0.781653
14/07/2018,0.0,-27.071542847068798,153.13973252199187,0.779408
14/07/2018,0.0,-27.07150417595515,153.13946206037548,0.793502
14/07/2018,0.0,-27.067484081009205,153.13558865835046,0.875484
14/07/2018,0.0,-27.06492366902289,153.1329184411949,0.899812
14/07/2018,0.0,-27.06533570519521,153.1326456841377,0.853284
14/07/2018,0.0,-27.06617257400547,153.13290809464644,0.850855
14/07/2018,0.0,-27.066453941911863,153.13342323666876,0.876379
14/07/2018,0.0,-27.065913052802777,153.1334495376985,0.845947
14/07/2018,0.0,-27.080241665260072,153.15683771082712,0.852552
14/07/2018,0.0,-27.080929177477998,153.15702485136873,0.859429
14/07/2018,0.0,-27.082723161206303,153.15734683599126,0.86366
14/07/2018,0.0,-27.081374495556133,153.15730820745452,0.853072
14/07/2018,0.0,-27.0818392518773,153.15736905767508,0.867156
14/07/2018,0.0,-27.075041980098256,153.15489220204006,0.871194
14/07/2018,0.0,-27.075393439496267,153.15486792044533,0.675398
14/07/2018,0.0,-27.074651193117194,153.1548092110329,0.885291
14/07/2018,0.0,-27.07503531671673,153.15417812539602,0.875038
14/07/2018,0.0,-27.07889249785694,153.15605705837226,0.884058
14/07/2018,0.0,-27.078637662098128,153.15649497319978,0.875921
14/07/2018,0.0,-27.077543171229195,153.15579515629275,0.88825
14/07/2018,0.0,-27.0770380321162,153.15563986085095,0.855873
14/07/2018,0.0,-27.076807649781717,153.15577854373993,0.781088
14/07/2018,0.0,-27.076577739372496,153.15548982165566,0.836427
14/07/2018,0.0,-27.071907152802503,153.14469290040157,0.871682
14/07/2018,0.0,-27.074389156097702,153.147395012829,0.842845
14/07/2018,0.0,-27.07284931163365,153.14678491334527,0.878162
14/07/2018,0.0,-27.073499273221667,153.14686667201374,0.708222
14/07/2018,0.0,-27.072100146457537,153.1524305709642,0.900612
14/07/2018,0.0,-27.072495282801782,153.15256159020092,0.837279
14/07/2018,0.0,-27.071489912617515,153.1516099884053,0.909582
14/07/2018,0.0,-27.07111040712274,153.15111876295265,0.886501
14/07/2018,0.0,-27.069538422744216,153.1489041871767,0.838311
14/07/2018,0.0,-27.07032688364227,153.15008048464944,0.709446
14/07/2018,0.0,-27.032122342442904,153.10237684276015,0.885012
14/07/2018,0.0,-27.030040184893682,153.0988338262278,0.864392
14/07/2018,0.0,-27.029554563987134,153.09842378731423,0.866075
14/07/2018,0.0,-27.028899555449883,153.09776202951917,0.780084
14/07/2018,0.0,-27.02807988315876,153.09750565754229,0.770951
14/07/2018,0.0,-27.041816565970556,153.1299348948653,0.86741
14/07/2018,0.0,-27.039003762929482,153.12885345700766,0.878589
14/07/2018,0.0,-27.04000438655204,153.12991484984414,0.860763
14/07/2018,0.0,-27.04023960478892,153.1290937040033,0.892803
14/07/2018,0.0,-27.047461151299697,153.13222779358236,0.734529
14/07/2018,0.0,-27.051112792525107,153.13359840450207,0.820478
14/07/2018,0.0,-27.056138685667566,153.13198491877134,0.877068
14/07/2018,0.0,-27.035331827327898,153.1226909043401,0.526706
14/07/2018,0.0,-27.034912812438446,153.12382671154987,0.808296
14/07/2018,0.0,-27.03155719732657,153.119739734406,0.896493
14/07/2018,0.0,-27.032868745720805,153.12071939844037,0.893905
14/07/2018,0.0,-27.029018698446084,153.11932400926335,0.786943
14/07/2018,0.0,-27.033007234496957,153.11709284408042,0.774348
14/07/2018,0.0,-27.042703558037715,153.11748480022982,0.812527
14/07/2018,1.0,-27.09216530699955,153.15325777466362,0.917629
14/07/2018,1.0,-27.092935383592515,153.1580382921487,0.897829
14/07/2018,1.0,-27.085746105673106,153.15553273683983,0.907553
14/07/2018,1.0,-27.080909657249045,153.15706926433046,0.781769
14/07/2018,1.0,-27.0865890259954,153.14698626879522,0.882438
14/07/2018,1.0,-27.07571602126352,153.14983047659277,0.901201
14/07/2018,1.0,-27.10055096867395,153.18216440537103,0.931749
14/07/2018,1.0,-27.102272666895196,153.15350261587182,0.933856
14/07/2018,1.0,-27.102471985039806,153.1549306961613,0.920902
14/07/2018,1.0,-27.106084562780847,153.15563650390118,0.931933
14/07/2018,1.0,-27.10140805010203,153.16496047241685,0.92119
14/07/2018,1.0,-27.102247469095786,153.16871498698728,0.920656
14/07/2018,1.0,-27.104140086464216,153.1685772140674,0.914569
14/07/2018,1.0,-27.02899670339709,153.10207958959364,0.727786
14/07/2018,1.0,-27.03298525409876,153.1139718101727,0.913977
14/07/2018,1.0,-27.049255275647003,153.13139926357283,0.884781
14/07/2018,1.0,-27.046614464014823,153.13106217920318,0.78788
14/07/2018,1.0,-27.040707323572207,153.12587078708498,0.894144
14/07/2018,1.0,-27.03847227512862,153.1243910215532,0.891873
14/07/2018,1.0,-27.043035630656064,153.12407181426045,0.903483
14/07/2018,1.0,-27.055364594633645,153.1333689846686,0.875001
14/07/2018,1.0,-27.05825940509696,153.13302072131296,0.81113
14/07/2018,1.0,-27.0623837072459,153.13095035920102,0.92019
14/07/2018,1.0,-27.06724072427891,153.13864083994287,0.892256
14/07/2018,1.0,-27.063974135483384,153.13604371813622,0.900333
14/07/2018,1.0,-27.067191083303875,153.14423705568936,0.837372
19/07/2018,0.0,-27.08113143036012,153.1570544479169,0.84532
19/07/2018,0.0,-27.081576348127534,153.15732551365465,0.859166
19/07/2018,0.0,-27.082129009996507,153.1573716678282,0.852933
19/07/2018,0.0,-27.080415533251923,153.15690215883373,0.782067
19/07/2018,0.0,-27.077321526423486,153.15568752966846,0.873134
19/07/2018,0.0,-27.077962057134403,153.1558737450883,0.86956
19/07/2018,0.0,-27.07891349500039,153.15658234616035,0.871069
19/07/2018,0.0,-27.075268920152425,153.1549585186663,0.752184
19/07/2018,0.0,-27.075630373806767,153.15492970220578,0.825061
19/07/2018,0.0,-27.073844264068626,153.15353447722748,0.879679
19/07/2018,0.0,-27.07446570326496,153.15415087040796,0.866898
19/07/2018,0.0,-27.071784206667854,153.15185904986734,0.876254
19/07/2018,0.0,-27.071374313242735,153.151279844722,0.875076
19/07/2018,0.0,-27.072355539056968,153.15263514763282,0.882033
19/07/2018,0.0,-27.0696257231224,153.1490206014841,0.764062
19/07/2018,0.0,-27.07144752429765,153.14026377804544,0.757051
19/07/2018,0.0,-27.07195386741375,153.13951051918724,0.72801
19/07/2018,0.0,-27.07274966754452,153.14574187865983,0.878662
19/07/2018,0.0,-27.07222211792138,153.14514551779965,0.865179
19/07/2018,0.0,-27.074653037129757,153.1469364708705,0.797956
19/07/2018,0.0,-27.066076778736427,153.13350930110545,0.831859
19/07/2018,0.0,-27.066257717645822,153.13306066718542,0.713806
19/07/2018,0.0,-27.066648468516643,153.13354932123005,0.802444
19/07/2018,0.0,-27.065686459218693,153.1327382863268,0.836273
19/07/2018,0.0,-27.06519432479163,153.13312534530886,0.877396
19/07/2018,0.0,-27.067037993848594,153.13473671285794,0.814479
19/07/2018,0.0,-27.067711589721295,153.1357775515995,0.859104
19/07/2018,0.0,-27.062610412550946,153.1420831552384,0.757002
19/07/2018,0.0,-27.06298169833426,153.1418718453183,0.50964
19/07/2018,0.0,-27.062264337400443,153.14146912954158,0.860113
19/07/2018,0.0,-27.06058265098504,153.13818546608243,0.798207
19/07/2018,0.0,-27.06059573193572,153.13865566688713,0.616773
19/07/2018,0.0,-27.06161152551126,153.1399906095831,0.837463
19/07/2018,0.0,-27.061149263199674,153.13925826914854,0.812656
19/07/2018,0.0,-27.02922994010709,153.0978530507488,0.702649
19/07/2018,0.0,-27.03235492611917,153.10263245745955,0.758316
19/07/2018,0.0,-27.031311402390635,153.12062983095998,0.864921
19/07/2018,0.0,-27.031723359163355,153.1199261158391,0.872554
19/07/2018,0.0,-27.03508695497405,153.1239515446412,0.899858
19/07/2018,0.0,-27.04057126209242,153.12924531704286,0.802145
19/07/2018,0.0,-27.040239229992363,153.12999531951212,0.733887
19/07/2018,0.0,-27.042072884039783,153.1300892720194,0.861468
19/07/2018,0.0,-27.04783932241022,153.13218033467916,0.874314
19/07/2018,1.0,-27.08313509939481,153.1538180544951,0.930662
19/07/2018,1.0,-27.094085915546863,153.1585213312685,0.924463
19/07/2018,1.0,-27.093177208903242,153.15710965627943,0.777547
19/07/2018,1.0,-27.099566889417673,153.162598599561,0.854254
19/07/2018,1.0,-27.040124472537688,153.12441741776283,0.926087
19/07/2018,1.0,-27.030069808175107,153.10461549342716,0.910723
22/07/2018,0.0,-27.065550064257984,153.1328692270091,0.739009
22/07/2018,0.0,-27.065144261253472,153.13325481097647,0.79022
22/07/2018,0.0,-27.065998557584507,153.1335857846987,0.703707
22/07/2018,0.0,-27.066510896281,153.13361664885173,0.548744
22/07/2018,0.0,-27.066213464737153,153.13307170924375,0.794824
22/07/2018,0.0,-27.062526858984523,153.14217381599624,0.7638
22/07/2018,0.0,-27.062177035945655,153.14158342365542,0.868694
22/07/2018,0.0,-27.060560648585938,153.13875269036427,0.862013
22/07/2018,0.0,-27.060587383816685,153.13819303515058,0.824272
22/07/2018,0.0,-27.061537827689996,153.14005479880285,0.867431
22/07/2018,0.0,-27.061742449345804,153.14026966697247,0.828076
22/07/2018,0.0,-27.061075535037855,153.139343269466,0.868052
22/07/2018,0.0,-27.08155943519463,153.15731098932574,0.821443
22/07/2018,0.0,-27.081148017620333,153.15705648868828,0.83505
22/07/2018,0.0,-27.08210102349495,153.1574189086803,0.737339
22/07/2018,0.0,-27.080420366212234,153.1569021648454,0.725832
22/07/2018,0.0,-27.07560664046541,153.15495898403523,0.823067
22/07/2018,0.0,-27.0758896814269,153.15541795628573,0.834525
22/07/2018,0.0,-27.07732233938928,153.1557177906911,0.67537
22/07/2018,0.0,-27.07786287584074,153.15590332756298,0.837459
22/07/2018,0.0,-27.07887970533642,153.15657121130275,0.884905
22/07/2018,0.0,-27.071815213185484,153.13934141637526,0.718523
22/07/2018,0.0,-27.071515765542074,153.13972681497387,0.602047
22/07/2018,0.0,-27.07211968413984,153.14516618057675,0.870129
22/07/2018,0.0,-27.072640514802085,153.1457114804236,0.833724
22/07/2018,0.0,-27.074514853375792,153.14698470029742,0.615663
22/07/2018,0.0,-27.071325155726285,153.15133745793213,0.87262
22/07/2018,0.0,-27.071739287413426,153.1519109944768,0.860968
22/07/2018,0.0,-27.07230130436529,153.15270031525162,0.861467
22/07/2018,0.0,-27.06962482922718,153.14902176478446,0.731506
22/07/2018,0.0,-27.02826176100053,153.09765410501782,0.723854
22/07/2018,0.0,-27.029755335689774,153.09859325710565,0.828586
22/07/2018,0.0,-27.030131460723975,153.09894833683404,0.839548
22/07/2018,0.0,-27.03231313179652,153.10267994283242,0.755037
22/07/2018,0.0,-27.047958188446998,153.1326871704057,0.7706
22/07/2018,0.0,-27.04778255759882,153.1322353700116,0.747503
22/07/2018,0.0,-27.042069467171224,153.13012424533233,0.745717
22/07/2018,0.0,-27.035074748489322,153.1239705593455,0.849607
22/07/2018,0.0,-27.031270670543996,153.1206337815358,0.808477
22/07/2018,0.0,-27.031667487872063,153.11994306468097,0.842297
22/07/2018,0.0,-27.044603819044795,153.1122498859367,0.599471
22/07/2018,1.0,-27.04077344606302,153.12563089708402,0.873317
22/07/2018,1.0,-27.063574122509458,153.13593612784348,0.899184
22/07/2018,1.0,-27.114357599419282,153.17279610060137,0.820387
26/07/2018,0.0,-27.06038486130479,153.13848019085427,0.660888
26/07/2018,0.0,-27.06091496397714,153.1390925301882,0.879705
26/07/2018,0.0,-27.061399257506466,153.1398135522369,0.882915
26/07/2018,0.0,-27.06203591353373,153.14135634110232,0.875079
26/07/2018,0.0,-27.067484072517534,153.1355980155332,0.768587
26/07/2018,0.0,-27.066815811392917,153.13458391368744,0.859291
26/07/2018,0.0,-27.065397385581083,153.13270012559425,0.809317
26/07/2018,0.0,-27.06491602325842,153.1329482137081,0.890874
26/07/2018,0.0,-27.066167173642274,153.1329311886176,0.728981
26/07/2018,0.0,-27.066462800715964,153.13345491857967,0.85636
26/07/2018,0.0,-27.0754272834877,153.1548830889091,0.623058
26/07/2018,0.0,-27.077051547239964,153.15566635299493,0.859786
26/07/2018,0.0,-27.079244741217902,153.1555521366557,0.834787
26/07/2018,0.0,-27.078856640073212,153.15594874223368,0.832724
26/07/2018,0.0,-27.07864777545914,153.15653565344036,0.880934
26/07/2018,0.0,-27.081356271452943,153.1573321411166,0.609588
26/07/2018,0.0,-27.071486203469828,153.1516251141029,0.802508
26/07/2018,0.0,-27.07112477443667,153.15113106727432,0.904828
26/07/2018,0.0,-27.072083999756185,153.152490115092,0.892806
26/07/2018,0.0,-27.072552640188988,153.14555818408127,0.848045
26/07/2018,0.0,-27.071917035744935,153.1446865479985,0.849886
26/07/2018,0.0,-27.07449160459186,153.14763016010178,0.831005
26/07/2018,0.0,-27.071204537195857,153.14032399217544,0.885276
26/07/2018,0.0,-27.03215596516082,153.102351446176,0.851778
26/07/2018,0.0,-27.030028295636612,153.09880646726236,0.770435
26/07/2018,0.0,-27.029568133229674,153.098393433425,0.819466
26/07/2018,0.0,-27.031152374083263,153.12051057136566,0.846004
26/07/2018,0.0,-27.03158469059191,153.11975867174914,0.820851
26/07/2018,0.0,-27.034924527169522,153.1238549612197,0.653608
26/07/2018,0.0,-27.040257407523494,153.12906346893357,0.87774
26/07/2018,0.0,-27.04180980636971,153.12992024009515,0.899489
26/07/2018,0.0,-27.047537847636526,153.13220267112715,0.843401
26/07/2018,1.0,-27.112963827342632,153.1605020707653,0.918939
26/07/2018,1.0,-27.050896035718356,153.13187857670357,0.887125
26/07/2018,1.0,-27.055654927643044,153.12881165503293,0.890844
02/08/2018,0.0,-27.06202487358786,153.14139461728197,0.879861
02/08/2018,0.0,-27.062373029228624,153.14196183777926,0.863001
02/08/2018,0.0,-27.062652250905202,153.14177562250342,0.620169
02/08/2018,0.0,-27.060479791948516,153.1381045043027,0.879799
02/08/2018,0.0,-27.060376401750418,153.13848018278821,0.868673
02/08/2018,0.0,-27.060874831429174,153.139166540218,0.885701
02/08/2018,0.0,-27.06136145841578,153.1398818414496,0.887013
02/08/2018,0.0,-27.06166047074831,153.14014572310904,0.822106
02/08/2018,0.0,-27.07066816970618,153.13920526357867,0.864576
02/08/2018,0.0,-27.070148687582922,153.13897912528512,0.865818
02/08/2018,0.0,-27.071182040699178,153.1402506853371,0.865374
02/08/2018,0.0,-27.071597493619677,153.13925037753592,0.793462
02/08/2018,0.0,-27.07181402631265,153.13940193274266,0.55331
02/08/2018,0.0,-27.071465506521946,153.1395087722795,0.80886
02/08/2018,0.0,-27.06749733121137,153.13559504391253,0.82818
02/08/2018,0.0,-27.066825953973353,153.13460031602628,0.79463
02/08/2018,0.0,-27.06495789506682,153.13297189641145,0.894756
02/08/2018,0.0,-27.065392807910335,153.1326793220449,0.852207
02/08/2018,0.0,-27.06616154008168,153.1329344874568,0.840525
02/08/2018,0.0,-27.066455591847657,153.13346720422447,0.84035
02/08/2018,0.0,-27.065902890911012,153.133458512985,0.835997
02/08/2018,0.0,-27.06434580293239,153.13176099350486,0.651111
02/08/2018,0.0,-27.075034531156923,153.15489768230026,0.789412
02/08/2018,0.0,-27.075373159201707,153.15484235784703,0.851
02/08/2018,0.0,-27.075761930006497,153.15536483146118,0.851369
02/08/2018,0.0,-27.077038032148636,153.15563513317122,0.876605
02/08/2018,0.0,-27.07932029335976,153.15611579607696,0.855774
02/08/2018,0.0,-27.078650343837403,153.15650539136746,0.89202
02/08/2018,0.0,-27.081843211460747,153.1573611841456,0.828364
02/08/2018,0.0,-27.080921646230436,153.15701652431378,0.862252
02/08/2018,0.0,-27.08036255447513,153.15684686409128,0.630937
02/08/2018,0.0,-27.080165356958528,153.15657112203232,0.62241
02/08/2018,0.0,-27.080585355407738,153.15641825296777,0.588508
02/08/2018,0.0,-27.072512107593624,153.14546831574478,0.897053
02/08/2018,0.0,-27.071986523177593,153.1446062682881,0.881032
02/08/2018,0.0,-27.074027140588512,153.1471495354315,0.891434
02/08/2018,0.0,-27.07209249327346,153.15245798177162,0.930863
02/08/2018,0.0,-27.071472110124574,153.15164021856492,0.907409
02/08/2018,0.0,-27.07032684955917,153.15011074747062,0.797541
02/08/2018,0.0,-27.069529116970294,153.14889944838234,0.760452
02/08/2018,0.0,-27.032096494594107,153.10242171434115,0.904629
02/08/2018,0.0,-27.03001980135953,153.0988527696946,0.860209
02/08/2018,0.0,-27.02954213923218,153.09843684115302,0.794284
02/08/2018,0.0,-27.02889168780722,153.09778974487716,0.853481
02/08/2018,0.0,-27.02808618517459,153.09754467252876,0.830497
02/08/2018,0.0,-27.03492155465385,153.12387007689986,0.912313
02/08/2018,0.0,-27.031178567260696,153.1205611663617,0.856378
02/08/2018,0.0,-27.03155126472745,153.11975012636884,0.872408
02/08/2018,0.0,-27.032219664088593,153.1205703103189,0.865366
02/08/2018,0.0,-27.047844831762973,153.13274097756602,0.802715
02/08/2018,0.0,-27.047494449158187,153.13216298979987,0.867498
02/08/2018,0.0,-27.040315920850244,153.12914420150034,0.864996
02/08/2018,0.0,-27.041984694272802,153.13118142422962,0.826981
02/08/2018,0.0,-27.04181711406254,153.12995002083716,0.88913
02/08/2018,1.0,-27.073141578862334,153.1478835541474,0.890797
02/08/2018,1.0,-27.07404069787548,153.1471353692165,0.563815
02/08/2018,1.0,-27.073552557607066,153.15168840518317,0.858122
02/08/2018,1.0,-27.05726945600855,153.13383070778477,0.925121
02/08/2018,1.0,-27.053649280502313,153.12653387656218,0.912382
04/08/2018,0.0,-27.028769047385982,153.09847267631335,0.86715
04/08/2018,0.0,-27.028907505104296,153.09776675805455,0.852325
04/08/2018,0.0,-27.028132384960383,153.0974759307786,0.858716
04/08/2018,0.0,-27.029784803252486,153.09840645126158,0.846631
04/08/2018,0.0,-27.034938086736446,153.12383985278888,0.913886
04/08/2018,0.0,-27.03407186523129,153.12324909796857,0.788881
04/08/2018,0.0,-27.031203131740213,153.12054086405078,0.861558
04/08/2018,0.0,-27.03160665542404,153.11981162066846,0.867894
04/08/2018,0.0,-27.030660336804328,153.11936463815928,0.879876
04/08/2018,0.0,-27.098088180676797,153.19519501070127,0.889781
04/08/2018,0.0,-27.101927131217703,153.1815958630361,0.79526
04/08/2018,0.0,-27.113813303858844,153.17289982285016,0.782669
04/08/2018,0.0,-27.062460965506737,153.14205271110913,0.874692
04/08/2018,0.0,-27.062710991093365,153.14171928890937,0.824386
04/08/2018,0.0,-27.062128970306116,153.1414018405755,0.893887
04/08/2018,0.0,-27.06057476169409,153.13817411063226,0.87914
04/08/2018,0.0,-27.06061831329773,153.13864687833606,0.858137
04/08/2018,0.0,-27.06175862538323,153.14017609600648,0.791836
04/08/2018,0.0,-27.06159274253883,153.1399098302679,0.881063
04/08/2018,0.0,-27.061146728829033,153.1392525907392,0.902051
04/08/2018,0.0,-27.06596938729247,153.13340422150523,0.845605
04/08/2018,0.0,-27.066212761298363,153.13292043632754,0.861244
04/08/2018,0.0,-27.066543267840277,153.13338977213803,0.870566
04/08/2018,0.0,-27.06500744629927,153.13293414345762,0.895635
04/08/2018,0.0,-27.06550798291534,153.13261232346426,0.897111
04/08/2018,0.0,-27.064156491255254,153.13235735574727,0.847592
04/08/2018,0.0,-27.06752473021347,153.13556932027353,0.840271
04/08/2018,0.0,-27.06191617168387,153.13486579646013,0.874453
04/08/2018,0.0,-27.061259763489005,153.12991948062793,0.84456
04/08/2018,0.0,-27.04039113836065,153.12906551389864,0.887414
04/08/2018,0.0,-27.041852999337856,153.12989523963648,0.889235
04/08/2018,0.0,-27.047545551963182,153.132239549208,0.834855
04/08/2018,0.0,-27.047850739615733,153.13264072064422,0.845127
04/08/2018,0.0,-27.05198251030996,153.1322343511241,0.71808
04/08/2018,0.0,-27.05196796227086,153.1332988022294,0.81935
04/08/2018,0.0,-27.053375460602172,153.13251203436775,0.513202
04/08/2018,0.0,-27.09791529356166,153.1620675528173,0.896738
04/08/2018,0.0,-27.089778127101006,153.15884341167614,0.879381
04/08/2018,0.0,-27.08191847980524,153.1574049029031,0.839033
04/08/2018,0.0,-27.08274943318072,153.15767702107075,0.802734
04/08/2018,0.0,-27.081564211429708,153.15644655703258,0.874903
04/08/2018,0.0,-27.080334342914643,153.15684152337985,0.882846
04/08/2018,0.0,-27.081026312889215,153.157031552324,0.85129
04/08/2018,0.0,-27.080220958316673,153.15528587633338,0.894743
04/08/2018,0.0,-27.084514302283452,153.15653434859624,0.851727
04/08/2018,0.0,-27.086422572293927,153.15765757554468,0.833343
04/08/2018,0.0,-27.075821711138,153.15539800959436,0.872556
04/08/2018,0.0,-27.074656833194396,153.1548517700262,0.766592
04/08/2018,0.0,-27.075515302447847,153.15489030051344,0.881986
04/08/2018,0.0,-27.07514918189336,153.15492809396807,0.867684
04/08/2018,0.0,-27.074141383233563,153.15428752367194,0.905114
04/08/2018,0.0,-27.078773090741784,153.15649138129783,0.900381
04/08/2018,0.0,-27.07781523749813,153.15584233486106,0.885121
04/08/2018,0.0,-27.077177273033094,153.1556343741736,0.899055
04/08/2018,0.0,-27.077727686863007,153.15481060986298,0.806086
04/08/2018,0.0,-27.078234585286534,153.15124083517668,0.73593
04/08/2018,0.0,-27.07217951416814,153.15260937954918,0.904897
04/08/2018,0.0,-27.071528834949078,153.15162517157216,0.892626
04/08/2018,0.0,-27.071733390436982,153.1518807378085,0.897266
04/08/2018,0.0,-27.069560648831843,153.1489637813017,0.851574
04/08/2018,0.0,-27.07039230521549,153.15011082980746,0.687892
04/08/2018,0.0,-27.071732504181224,153.1396741314663,0.765242
04/08/2018,0.0,-27.071263108425104,153.14015765712156,0.87579
04/08/2018,0.0,-27.070175782358916,153.13897631842602,0.845163
04/08/2018,0.0,-27.070876986310893,153.1392888174834,0.760781
04/08/2018,0.0,-27.070389593657367,153.14185091023236,0.601074
04/08/2018,0.0,-27.07432430365563,153.1475687981531,0.850827
04/08/2018,0.0,-27.072035605673296,153.14461389167695,0.868928
04/08/2018,0.0,-27.071769715308648,153.1446335745573,0.831448
04/08/2018,0.0,-27.07102399628732,153.1439242689028,0.565425
04/08/2018,0.0,-27.072609368584278,153.1455440838395,0.89382
04/08/2018,0.0,-27.067420076210034,153.14543053781605,0.896265
04/08/2018,1.0,-27.049779755833445,153.13214379350526,0.837869
04/08/2018,1.0,-27.04751259651557,153.13128002022606,0.580901
04/08/2018,1.0,-27.052136781129192,153.13279627824824,0.700342
04/08/2018,1.0,-27.044985216053615,153.12940823460875,0.89187
04/08/2018,1.0,-27.03054340262536,153.10106834436817,0.800527
04/08/2018,1.0,-27.0980117239194,153.15841005509577,0.916386
04/08/2018,1.0,-27.10261100320751,153.16515847618516,0.898466
04/08/2018,1.0,-27.104123554749346,153.1637032456554,0.922461
04/08/2018,1.0,-27.112715174799916,153.1625466654702,0.912793
04/08/2018,1.0,-27.110655277459905,153.17086708161426,0.905613
04/08/2018,1.0,-27.069408313772865,153.14262724809564,0.802219
04/08/2018,1.0,-27.068108620253874,153.14002988072275,0.910392
04/08/2018,1.0,-27.079047260948222,153.15270378347222,0.901782
04/08/2018,1.0,-27.078261688682396,153.15122574242514,0.918431
04/08/2018,1.0,-27.082720220833163,153.15547466253253,0.920237
04/08/2018,1.0,-27.084675384980095,153.1555388276922,0.920414
04/08/2018,1.0,-27.088920704253056,153.15809418879454,0.893462
04/08/2018,1.0,-27.08940295033852,153.15525031618188,0.638418
04/08/2018,1.0,-27.10375936370949,153.1974747192372,0.534774
09/08/2018,0.0,-27.060471349033712,153.13808701031078,0.862339
09/08/2018,0.0,-27.06033559517941,153.1386578751505,0.846485
09/08/2018,0.0,-27.060853133618096,153.13913405390838,0.867481
09/08/2018,0.0,-27.05961340565812,153.13799519416958,0.530573
09/08/2018,0.0,-27.061344997280216,153.13990329181203,0.874404
09/08/2018,0.0,-27.06163333565648,153.14019201164456,0.877443
09/08/2018,0.0,-27.062594407631043,153.1418380782594,0.658265
09/08/2018,0.0,-27.06234755944049,153.14203554986784,0.84691
09/08/2018,0.0,-27.06197660578803,153.1414139392827,0.870005
09/08/2018,0.0,-27.071258042411536,153.1401411897678,0.844527
09/08/2018,0.0,-27.07157580269296,153.1392200933583,0.809275
09/08/2018,0.0,-27.071461776871615,153.139546156652,0.790809
09/08/2018,0.0,-27.071001992065913,153.13949168991462,0.773944
09/08/2018,0.0,-27.070639090345598,153.13924919741177,0.832707
09/08/2018,0.0,-27.072004337385337,153.13868357091178,0.778823
09/08/2018,0.0,-27.070127694816723,153.1390505260691,0.742967
09/08/2018,0.0,-27.066806175030983,153.1346324376653,0.824633
09/08/2018,0.0,-27.067460341107115,153.13563259165716,0.841978
09/08/2018,0.0,-27.064894252420334,153.13299325055118,0.85768
09/08/2018,0.0,-27.065325567354634,153.1325381783422,0.803119
09/08/2018,0.0,-27.0658880712137,153.133464637033,0.787916
09/08/2018,0.0,-27.065714966670487,153.13392204102078,0.831292
09/08/2018,0.0,-27.06644333975235,153.13345016594826,0.8552
09/08/2018,0.0,-27.066132297831405,153.13297517883194,0.831661
09/08/2018,0.0,-27.080236900363126,153.1568678669521,0.753281
09/08/2018,0.0,-27.080939565982362,153.1570156302272,0.846245
09/08/2018,0.0,-27.08186528175137,153.15730385331042,0.831008
09/08/2018,0.0,-27.075017189322363,153.1548834716797,0.812172
09/08/2018,0.0,-27.07537566574132,153.1548678892279,0.831676
09/08/2018,0.0,-27.075792383826954,153.1553828374565,0.552301
09/08/2018,0.0,-27.077038453730147,153.1556633094074,0.864974
09/08/2018,0.0,-27.07864948612145,153.15651627010186,0.884923
09/08/2018,0.0,-27.0740912722517,153.14758890311825,0.838433
09/08/2018,0.0,-27.072466786427167,153.1455027652703,0.882971
